crop_path,class_id,image_id,x,y,z,R1,R2,R3,R4,R5,R6,R7,R8,R9
Phase3_RGB_Crops/cls12_img0711_det0.png,12,0711,0.11830059024,0.07128874501999999,1.00597847224,-0.71417397,0.69981802,0.0144903,0.67282498,0.69204098,-0.261507,-0.19303501,-0.177012,-0.96509302
Phase3_RGB_Crops/cls09_img0713_det0.png,09,0713,0.06923999709,-0.02387313517,0.7113499800399999,0.54239601,-0.82246202,-0.17135599,-0.31593999,-0.0106946,-0.94871902,0.77845299,0.56871903,-0.26564899
Phase3_RGB_Crops/cls11_img1017_det0.png,11,1017,0.13105334737000002,-0.11652023785,0.89150051994,-0.86531198,-0.493182,0.0894788,-0.25073099,0.271323,-0.92925698,0.43401501,-0.82653201,-0.358435
Phase3_RGB_Crops/cls04_img1000_det0.png,04,1000,0.08198736005000001,-0.03826684983,0.80398870407,-0.99556798,-0.0940386,-0.00042643,-0.0799452,0.84873497,-0.52274001,0.0495196,-0.52038902,-0.85249197
Phase3_RGB_Crops/cls13_img1103_det0.png,13,1103,0.08986858843000001,0.06820675393,0.92656647812,0.74647999,0.65824097,-0.0973917,0.103767,-0.25973001,-0.96008998,-0.65726602,0.70658201,-0.26218799
Phase3_RGB_Crops/cls10_img0017_det0.png,10,0017,0.05505856506,0.02858462331,1.06424955259,-0.181389,0.97030699,-0.160009,0.68820101,0.00901909,-0.72546399,-0.702479,-0.24171001,-0.669402
Phase3_RGB_Crops/cls06_img0242_det0.png,06,0242,-0.02905699582,-0.10421839952,0.88652789651,0.37920699,0.92349702,-0.0579356,0.440474,-0.235221,-0.86640298,-0.813748,0.303027,-0.49597299
Phase3_RGB_Crops/cls10_img0527_det0.png,10,0527,0.02238699644,-0.03391151547,0.8305205278800001,0.88928998,-0.45734301,-0.00024544,-0.42969701,-0.83534902,-0.34286001,0.1566,0.30500701,-0.93938702
Phase3_RGB_Crops/cls13_img0435_det0.png,13,0435,0.07575777292,-0.06370134700999999,0.79231755478,-0.91540802,-0.28025499,0.288937,-0.40213299,0.604972,-0.68724,0.0178035,-0.745296,-0.66649598
Phase3_RGB_Crops/cls01_img0353_det0.png,01,0353,-0.32616444173000003,-0.02483913532,1.0076267862700001,0.83420098,0.42269,0.35417899,0.490951,-0.27674901,-0.82606101,-0.251149,0.86298501,-0.438384
Phase3_RGB_Crops/cls12_img0801_det0.png,12,0801,0.08175995709999999,-0.12311284294,0.66961199734,-0.16644201,0.98201197,-0.0891586,0.93919897,0.130344,-0.317673,-0.30033699,-0.136612,-0.94399899
Phase3_RGB_Crops/cls10_img0341_det0.png,10,0341,-0.16198397936999998,-0.06569854784000001,0.93923940938,0.84003299,0.54204398,-0.0230581,0.39146799,-0.63500798,-0.66597098,-0.37562799,0.55041099,-0.74562103
Phase3_RGB_Crops/cls12_img0063_det0.png,12,0063,0.00210743221,-0.03118121074,1.05637615089,-0.48336199,-0.87299401,-0.0651278,-0.642784,0.404434,-0.650585,0.59429699,-0.272605,-0.75663602
Phase3_RGB_Crops/cls10_img1090_det0.png,10,1090,-0.00888090414,-0.03356658868,1.0596471947400001,-0.93956399,0.34237099,0.00152413,0.209811,0.57928801,-0.78765798,-0.27055401,-0.73973501,-0.61611098
Phase3_RGB_Crops/cls10_img0521_det0.png,10,0521,0.01449566278,-0.08034908039,0.94538398254,0.85047501,-0.52463198,0.0381267,-0.40813401,-0.70387,-0.58137202,0.33184299,0.478881,-0.81274402
Phase3_RGB_Crops/cls01_img0121_det0.png,01,0121,-0.1728272153,-0.02831485807,0.8646209380100001,0.42607501,0.903965,0.0361683,0.348627,-0.127168,-0.92859501,-0.83481699,0.40825999,-0.36932901
Phase3_RGB_Crops/cls08_img1186_det0.png,08,1186,-0.06657260775,-0.06937616115999999,0.66921391818,0.210343,0.97285903,0.0964436,0.60698098,-0.0526253,-0.79297203,-0.76637399,0.225335,-0.60157698
Phase3_RGB_Crops/cls05_img0548_det0.png,05,0548,-0.023099511740000002,-0.08443655579,0.90973239069,-0.85277998,0.518543,-0.0622945,0.317184,0.419451,-0.85056198,-0.41492301,-0.74510002,-0.52217299
Phase3_RGB_Crops/cls08_img0303_det0.png,08,0303,-0.0019253434,0.01454572705,0.7613801399200001,0.83166403,0.53634697,-0.14376201,0.36462599,-0.72275501,-0.587089,-0.41878799,0.43584099,-0.796655
Phase3_RGB_Crops/cls10_img0708_det0.png,10,0708,0.09254969857,-0.12538122368000001,0.77279044447,0.56000501,-0.81767201,-0.13343801,-0.71088201,-0.39151999,-0.58425999,0.42548901,0.42204699,-0.80052203
Phase3_RGB_Crops/cls11_img0135_det0.png,11,0135,0.15938961847,0.018284190710000002,1.01115218012,0.83240598,-0.55237597,-0.0445136,-0.54188597,-0.79451102,-0.27406499,0.11602,0.25225499,-0.96068001
Phase3_RGB_Crops/cls09_img0433_det0.png,09,0433,0.10573669396,-0.016611692770000002,1.05408135151,0.352063,-0.92632198,-0.134083,-0.64833498,-0.138032,-0.74873799,0.67506498,0.35053399,-0.64916301
Phase3_RGB_Crops/cls12_img1155_det0.png,12,1155,-0.09841393354,0.17894175789,1.06034331352,0.68891901,0.72002202,-0.0834162,0.0144213,-0.128675,-0.99158198,-0.72469503,0.68191701,-0.0990306
Phase3_RGB_Crops/cls04_img0436_det0.png,04,0436,0.041526256160000004,-0.13523396069000002,0.9846443018600001,0.92567003,-0.37746799,0.0255411,-0.37580901,-0.92518401,-0.052929,0.0436092,0.0393963,-0.998272
Phase3_RGB_Crops/cls09_img0364_det0.png,09,0364,-0.00646342485,-0.00477463469,0.72127060494,0.98657101,-0.16328,-0.00408713,-0.118696,-0.69954598,-0.70466101,0.112198,0.695683,-0.70953202
Phase3_RGB_Crops/cls02_img0604_det0.png,02,0604,0.08574513966000001,0.053084388760000004,0.7641347534499999,-0.59729325,0.79943689,-0.06760514,0.15048449,0.02882109,-0.98840155,-0.78808426,-0.60038198,-0.13748944
Phase3_RGB_Crops/cls02_img0758_det0.png,02,0758,0.24209460157,-0.06436503828,0.98971178302,0.64606601,0.76354394,0.01598538,0.49776341,-0.40501386,-0.76727259,-0.57930895,0.50345693,-0.64150619
Phase3_RGB_Crops/cls06_img0687_det0.png,06,0687,0.042407242510000005,0.01600558677,0.77549124043,0.68420202,-0.72412801,-0.086643,-0.65488499,-0.55776298,-0.50992697,0.32092601,0.405635,-0.85584301
Phase3_RGB_Crops/cls06_img0148_det0.png,06,0148,-0.05511154355,-0.045415900870000005,1.01185090511,-0.13010199,0.89805102,-0.42021099,0.64569998,-0.24488001,-0.72325999,-0.75242603,-0.365428,-0.54801297
Phase3_RGB_Crops/cls05_img0108_det0.png,05,0108,-0.10714624868999999,0.01026065998,1.01554023361,0.92047501,0.32975501,-0.20973299,0.21219601,-0.87239403,-0.44034201,-0.32817501,0.36081901,-0.872989
Phase3_RGB_Crops/cls13_img0245_det0.png,13,0245,-0.022276609109999998,-0.18378901891000002,0.8895437259200001,0.58055401,-0.814183,0.00795743,-0.63172001,-0.45657101,-0.62647599,0.51370001,0.35867599,-0.77939999
Phase3_RGB_Crops/cls11_img1045_det0.png,11,1045,0.07108564815,0.004360541440000001,1.03110613812,0.0657895,0.99672699,0.0469762,0.81730402,-0.0268191,-0.57558203,-0.57243901,0.0762611,-0.81639302
Phase3_RGB_Crops/cls11_img0514_det0.png,11,0514,-0.03780860947,-0.06759956286,0.78434943349,-0.65183902,-0.74262297,-0.15368,-0.497183,0.57150197,-0.65283501,0.57263899,-0.34913701,-0.74174702
Phase3_RGB_Crops/cls13_img1145_det0.png,13,1145,0.061780452619999995,-0.10438634030999999,0.68278716418,0.91962802,0.34002599,0.196637,0.38387799,-0.67199397,-0.633295,-0.0831979,0.65788001,-0.74851298
Phase3_RGB_Crops/cls12_img0218_det0.png,12,0218,0.04200781643,-0.031809545360000004,0.7556892777599999,-0.116114,-0.98724198,0.108957,-0.75559402,0.0165987,-0.65482998,0.64466703,-0.158362,-0.747881
Phase3_RGB_Crops/cls02_img0221_det0.png,02,0221,-0.13277849368,0.14653789663,0.7633403859600001,-0.00663966,0.96861825,-0.24890118,0.19727892,-0.24275533,-0.94992713,-0.98042065,-0.05541268,-0.1894501
Phase3_RGB_Crops/cls10_img0392_det0.png,10,0392,0.09132976532,-0.04643169168,0.8127590126500001,0.75051498,0.65941101,-0.0436312,0.59523499,-0.703201,-0.38884801,-0.287092,0.265865,-0.920268
Phase3_RGB_Crops/cls05_img0397_det0.png,05,0397,0.01509136644,-0.1140286344,0.7399208991399999,0.46478999,-0.86829603,-0.173298,-0.378645,-0.0179961,-0.925367,0.80037397,0.49572,-0.33713999
Phase3_RGB_Crops/cls01_img0704_det0.png,01,0704,0.013732580119999999,0.043363868459999996,1.02307552531,0.382296,-0.92169702,-0.0657563,-0.54529601,-0.167579,-0.82132202,0.74599099,0.34984499,-0.56666303
Phase3_RGB_Crops/cls08_img1049_det0.png,08,1049,0.12718537963999998,0.033109958339999995,1.01561528185,-0.133177,0.78166503,-0.60931402,0.71141201,-0.352649,-0.60789198,-0.69004101,-0.514431,-0.509121
Phase3_RGB_Crops/cls02_img0347_det0.png,02,0347,-0.10591111681,-0.02191902083,0.66587115561,-0.87751417,0.47253417,-0.08342626,0.45018791,0.75060153,-0.48395635,-0.16602839,-0.46218424,-0.87126813
Phase3_RGB_Crops/cls10_img0978_det0.png,10,0978,0.052420130630000006,-0.01161636847,0.82724295075,-0.29790601,-0.93997103,0.166455,-0.75840902,0.127161,-0.63925499,0.579714,-0.316679,-0.75076401
Phase3_RGB_Crops/cls12_img0341_det0.png,12,0341,0.01073865239,-0.05068039977,0.71882913903,-0.450553,-0.81107098,0.37305,-0.58598697,-0.0465711,-0.808981,0.67351502,-0.58309102,-0.454294
Phase3_RGB_Crops/cls06_img0474_det0.png,06,0474,-0.03752026349,-0.08659097666,1.032117168,0.98321301,0.0986439,-0.15350001,0.00086007,-0.84376103,-0.53671801,-0.18246099,0.52757603,-0.82968098
Phase3_RGB_Crops/cls10_img0920_det0.png,10,0920,0.09885680301,-0.08133977117,0.9249189518800001,0.70363897,-0.68706501,0.181201,-0.13681901,-0.381248,-0.91429299,0.69726098,0.61853999,-0.36226401
Phase3_RGB_Crops/cls02_img0103_det0.png,02,0103,0.10600391234,0.09907970594,0.8794210070399999,-0.49576634,0.85407961,-0.1579985,0.79892347,0.37704796,-0.46874688,-0.3407145,-0.35859265,-0.86919893
Phase3_RGB_Crops/cls09_img0136_det0.png,09,0136,0.13521824348,-0.14118231578999998,0.94710220499,0.84590101,-0.132194,0.51669699,0.36603501,-0.56072199,-0.74270397,0.387905,0.817384,-0.42592701
Phase3_RGB_Crops/cls09_img0024_det0.png,09,0024,-0.03553186966,-0.018942973720000002,1.05670938968,0.99863702,0.0512224,0.0100623,0.0414038,-0.65982801,-0.75027603,-0.0317915,0.74966902,-0.66104901
Phase3_RGB_Crops/cls12_img0357_det0.png,12,0357,0.18525342008,-0.02520504526,0.93150613781,-0.74417299,-0.66786897,0.0125851,-0.53810799,0.58821201,-0.60369402,0.39578599,-0.456025,-0.79711699
Phase3_RGB_Crops/cls09_img0309_det0.png,09,0309,0.029350677090000003,0.03771718335,0.7312422645200001,0.92899102,0.047702,-0.367015,-0.30937901,-0.444168,-0.840832,-0.203126,0.89467299,-0.39787
Phase3_RGB_Crops/cls04_img0429_det0.png,04,0429,0.02397717514,-0.08692642827000001,0.6712717731300001,0.96261299,-0.15611,0.22137401,-0.126228,-0.98159301,-0.14332201,0.239674,0.11002,-0.96459901
Phase3_RGB_Crops/cls01_img0288_det0.png,01,0288,-0.05635496191,-0.09170140338999999,0.72109547125,0.33772501,0.90637499,-0.25382301,0.43315199,-0.38907599,-0.81301898,-0.83565599,0.16463301,-0.52399898
Phase3_RGB_Crops/cls11_img0415_det0.png,11,0415,0.041304754799999996,-0.023235129690000002,0.80301915367,0.74532998,0.65835899,0.105102,0.47321901,-0.41137299,-0.778997,-0.46962401,0.630346,-0.61815703
Phase3_RGB_Crops/cls10_img0240_det0.png,10,0240,-0.10860419056000001,-0.10834539412,0.72362084674,0.43077701,0.80415797,-0.409587,0.46924099,-0.58726901,-0.659491,-0.770872,0.0918987,-0.63032597
Phase3_RGB_Crops/cls04_img0663_det0.png,04,0663,0.00356434268,-0.08682977488,0.78285849285,0.89416802,-0.447602,-0.0107804,-0.156253,-0.28939801,-0.94436902,0.41958201,0.84610897,-0.32870999
Phase3_RGB_Crops/cls04_img0115_det0.png,04,0115,-0.036598900829999996,-0.09289980864,0.79368259824,-0.22862101,0.94576502,0.230784,0.72708601,0.323522,-0.60554099,-0.64736301,0.02936,-0.76161599
Phase3_RGB_Crops/cls04_img0401_det0.png,04,0401,0.03817741364,-0.02286310238,0.80041820673,0.97764599,0.208078,-0.0301861,0.19017801,-0.93635398,-0.29508299,-0.089665,0.28274599,-0.95499498
Phase3_RGB_Crops/cls09_img0256_det0.png,09,0256,-0.00652380409,-0.02930085243,0.8079488848099999,0.89840001,-0.43833101,-0.027278,-0.43213201,-0.87119597,-0.232979,0.0783574,0.22109599,-0.97209901
Phase3_RGB_Crops/cls02_img0350_det0.png,02,0350,-0.13517923371,0.04037099447,0.63625322717,-0.80547228,0.59257539,-0.0180156,0.25359323,0.31691248,-0.91406792,-0.53583275,-0.74075155,-0.40547621
Phase3_RGB_Crops/cls12_img1019_det0.png,12,1019,0.013306364059999999,-0.08612263895,0.7645646699,0.211667,0.96277601,0.16810501,0.96737403,-0.18188301,-0.176367,-0.139227,0.19995201,-0.969863
Phase3_RGB_Crops/cls01_img0522_det0.png,01,0522,-0.0243932368,0.03773510392,0.88815562473,0.79892498,-0.60143101,-0.0002478,-0.346075,-0.45938,-0.818048,0.49188501,0.65364403,-0.57515103
Phase3_RGB_Crops/cls01_img0279_det0.png,01,0279,0.00099108621,-0.06099965837,0.68800960748,0.241905,0.95756,-0.15672,0.93632197,-0.27273801,-0.22116999,-0.254527,-0.0932386,-0.96256
Phase3_RGB_Crops/cls02_img0106_det0.png,02,0106,0.016525192560000002,0.16710932601,0.95359457092,-0.66645171,0.74013394,-0.0907468,0.69767394,0.57598592,-0.42621803,-0.26313957,-0.34734167,-0.90016492
Phase3_RGB_Crops/cls11_img0621_det0.png,11,0621,-0.017860939729999997,-0.08452233035000001,0.90365065837,-0.18619899,-0.95354599,0.236812,-0.555291,-0.0967079,-0.82601398,0.81054401,-0.28530201,-0.51148897
Phase3_RGB_Crops/cls09_img0179_det0.png,09,0179,-0.04711509042,-0.08556793968,0.92430692482,0.87203401,0.350126,0.34200701,0.48188299,-0.49180901,-0.72519797,-0.0857087,0.79720497,-0.59759402
Phase3_RGB_Crops/cls10_img0481_det0.png,10,0481,-0.00659958913,-0.061654906259999996,0.8093026405,0.95262498,-0.0714638,-0.29563299,-0.242704,-0.76442301,-0.597287,-0.183304,0.640742,-0.74555302
Phase3_RGB_Crops/cls05_img0034_det0.png,05,0034,0.03546288019,-0.01345991086,1.0486058008099999,0.95014101,-0.31109101,0.0213065,-0.0902141,-0.33965501,-0.93621403,0.298484,0.887613,-0.35078499
Phase3_RGB_Crops/cls06_img0947_det0.png,06,0947,-0.04648951925,-0.08500314459000001,0.8082835698899999,0.0365375,-0.89547598,-0.443607,-0.84466702,0.20954899,-0.49257201,0.53404403,0.39269701,-0.74872297
Phase3_RGB_Crops/cls05_img1033_det0.png,05,1033,0.011991889549999999,-0.11255501367,0.6727636250100001,-0.223214,-0.96986598,0.0976531,-0.696271,0.0885272,-0.71229798,0.68218899,-0.226988,-0.69505
Phase3_RGB_Crops/cls13_img0933_det0.png,13,0933,-0.04466126096,-0.1071125644,1.02577496006,0.99154103,0.122948,0.041599,0.129253,-0.96455503,-0.230058,0.0118395,0.23348799,-0.972287
Phase3_RGB_Crops/cls08_img0515_det0.png,08,0515,-0.00135506207,0.01284618074,0.8459227112800001,-0.71807897,-0.69586498,0.0115893,-0.59786701,0.608257,-0.52209002,0.35625499,-0.38183099,-0.85281098
Phase3_RGB_Crops/cls05_img0901_det0.png,05,0901,0.00708448798,0.06750033614999999,0.8759103315800001,-0.33536801,-0.81427002,-0.47380701,-0.42425799,0.57958603,-0.69576198,0.84114999,-0.0323196,-0.53983498
Phase3_RGB_Crops/cls12_img0639_det0.png,12,0639,0.07360307403,0.07762665495,1.08323122807,-0.998362,0.0571328,0.0031383,0.00681855,0.17324799,-0.984855,-0.0568112,-0.98321998,-0.173354
Phase3_RGB_Crops/cls04_img0921_det0.png,04,0921,0.21517397249,0.00219780503,0.95670307942,-0.546013,-0.82801402,0.127527,-0.428996,0.145586,-0.89149702,0.71960598,-0.54147702,-0.43470699
Phase3_RGB_Crops/cls10_img1066_det0.png,10,1066,-0.07713255058,-0.07691284061,0.70324673722,-0.96310598,-0.26424599,-0.0510029,-0.17533299,0.759866,-0.62598801,0.20417,-0.59395099,-0.77816302
Phase3_RGB_Crops/cls05_img0087_det0.png,05,0087,-0.00552115607,0.0761802965,1.02060727438,0.97192699,0.0676266,-0.225353,-0.12501,-0.66299099,-0.73811603,-0.199323,0.74556702,-0.63592499
Phase3_RGB_Crops/cls12_img0803_det0.png,12,0803,-0.00660212096,-0.03289847645,1.01257458576,0.21652301,0.97620302,0.0120777,0.92854202,-0.202099,-0.31139401,-0.301543,0.0786387,-0.95020401
Phase3_RGB_Crops/cls02_img0123_det0.png,02,0123,0.058031861579999997,0.1793923111,0.93478329126,0.23210262,0.97184682,-0.04322281,0.94624087,-0.23586853,-0.22176222,-0.22566966,0.01056557,-0.97425109
Phase3_RGB_Crops/cls12_img0473_det0.png,12,0473,0.00197650711,-0.02076179859,0.77739840692,-0.96443403,0.263612,-0.0193675,0.221036,0.764148,-0.60598701,-0.14494599,-0.58871597,-0.79523897
Phase3_RGB_Crops/cls08_img0282_det0.png,08,0282,-0.23995939876,0.013911098929999999,0.8292239318,0.85911101,0.49743,-0.120384,0.41236699,-0.81210899,-0.41283399,-0.303121,0.30502799,-0.90281498
Phase3_RGB_Crops/cls04_img0313_det0.png,04,0313,0.10789651721,-0.12618931309,0.79309425471,0.48223299,0.875135,0.0398717,0.53725201,-0.25948399,-0.80251402,-0.691962,0.40842,-0.59530002
Phase3_RGB_Crops/cls05_img0875_det0.png,05,0875,-0.045135178920000005,0.10548646745000001,0.9928318715100001,0.28471801,-0.93433201,-0.21438301,-0.366779,0.100444,-0.92487001,0.88566899,0.34195799,-0.31409499
Phase3_RGB_Crops/cls10_img0641_det0.png,10,0641,-0.07546910485,-0.04762633734,1.00994329231,0.87756598,-0.479417,0.0060427,-0.303927,-0.56599402,-0.76634097,0.37081701,0.67067897,-0.64240497
Phase3_RGB_Crops/cls04_img0126_det0.png,04,0126,0.10165782238,-0.015475827519999999,1.02639974849,-0.57736099,0.81477797,-0.0528264,0.43161201,0.249644,-0.86682701,-0.693084,-0.52327299,-0.495803
Phase3_RGB_Crops/cls13_img1062_det0.png,13,1062,-0.01010377052,-0.06837856574,0.70539121749,0.93901801,0.33308199,0.0854501,0.243526,-0.46870601,-0.849123,-0.24277601,0.818151,-0.52123702
Phase3_RGB_Crops/cls13_img0555_det0.png,13,0555,0.09556518762999999,-0.06124823814,0.91666649034,-0.89307398,0.43610001,-0.110613,0.274923,0.33435899,-0.90145499,-0.356141,-0.83547598,-0.41850099
Phase3_RGB_Crops/cls08_img1131_det0.png,08,1131,0.05795203444,-0.03050682915,0.78657342417,-0.41718099,0.90240699,-0.107807,0.41114399,0.0816064,-0.90790999,-0.810507,-0.423087,-0.405063
Phase3_RGB_Crops/cls01_img0416_det0.png,01,0416,-0.041132757560000004,0.16774930815,1.07586573978,0.91523701,-0.36434501,0.17203,0.125627,-0.147631,-0.98103201,0.38283101,0.91948801,-0.0893457
Phase3_RGB_Crops/cls11_img0493_det0.png,11,0493,-0.049329038400000004,-0.06942730717000001,0.9917089647499999,0.18107,-0.98240799,-0.0457004,-0.95011902,-0.162742,-0.26606199,0.25394401,0.0915966,-0.96287203
Phase3_RGB_Crops/cls09_img0559_det0.png,09,0559,0.06031742216,-0.04906970184,0.90476213421,-0.36989999,-0.91904199,-0.136145,-0.38710099,0.28567001,-0.87666702,0.84458703,-0.271577,-0.46143201
Phase3_RGB_Crops/cls06_img0496_det0.png,06,0496,-0.00052773631,-0.01515950022,1.05750898891,0.97580701,0.103917,-0.19236,-0.14037099,-0.376764,-0.91561198,-0.167622,0.92046201,-0.35306099
Phase3_RGB_Crops/cls06_img1126_det0.png,06,1126,0.01398265503,-0.05783747452,0.76881858931,-0.92024398,0.0565062,-0.38724399,0.30706,0.71772599,-0.62496698,0.24262001,-0.69402897,-0.67783397
Phase3_RGB_Crops/cls13_img0974_det0.png,13,0974,-0.13169025722,-0.06464442142,0.9128756476800001,0.96641201,0.0427665,-0.25341499,-0.14993601,-0.70702797,-0.69110799,-0.208728,0.70589101,-0.67686802
Phase3_RGB_Crops/cls02_img0954_det0.png,02,0954,-0.40305826006,-0.09634831705,0.7476948897800001,-0.95015383,0.19282575,0.24515133,-0.15860937,0.37809817,-0.9121196,-0.26855993,-0.90550982,-0.32864995
Phase3_RGB_Crops/cls10_img0866_det0.png,10,0866,-0.00712295192,-0.08402270233999999,0.8155808568999999,0.23633599,-0.91469002,0.32785401,-0.52122802,-0.40410101,-0.75168103,0.820041,0.00676235,-0.57226598
Phase3_RGB_Crops/cls13_img0848_det0.png,13,0848,0.11305559171,-0.14764143206,0.94385767788,0.454317,0.88841701,-0.0656616,0.61266202,-0.365109,-0.70095801,-0.646716,0.278229,-0.71017402
Phase3_RGB_Crops/cls02_img0461_det0.png,02,0461,0.15552697082,-0.13062444321,1.08545159938,0.45371332,0.87749706,-0.15664983,0.61763937,-0.43621297,-0.65474492,-0.64276525,0.20025934,-0.7397171
Phase3_RGB_Crops/cls09_img0892_det0.png,09,0892,-0.04257418358,-0.13929101743,0.83455607136,-0.92088801,0.184119,-0.34360799,0.389691,0.41137201,-0.82396299,-0.0103561,-0.89267802,-0.45057699
Phase3_RGB_Crops/cls11_img0173_det0.png,11,0173,0.027938375959999998,-0.08090762105999999,0.6860019417600001,0.94038701,-0.334829,0.0596813,-0.197777,-0.681122,-0.704952,0.27668899,0.651124,-0.70673901
Phase3_RGB_Crops/cls02_img0845_det0.png,02,0845,-0.17697200000000002,0.0178179,0.858703,0.437332,0.896007,0.0773076,0.334748,-0.0823986,-0.938744,-0.834696,0.436415,-0.335969
Phase3_RGB_Crops/cls01_img0390_det0.png,01,0390,-0.10118633749,0.04220524965,0.9613114885799999,0.75782102,-0.65214401,0.0203882,-0.52046001,-0.62305301,-0.58389002,0.39348301,0.43187299,-0.81157702
Phase3_RGB_Crops/cls04_img0432_det0.png,04,0432,0.20616946454,-0.05515928812,1.03150891956,0.74623698,-0.66379601,-0.0500522,-0.62633699,-0.67467898,-0.39052501,0.22545999,0.32277399,-0.919231
Phase3_RGB_Crops/cls06_img1119_det0.png,06,1119,-0.13682977909,-0.05020165179,0.7571638374499999,-0.992015,-0.123328,-0.026397,-0.116297,0.97546703,-0.186919,0.0488016,-0.182356,-0.98202097
Phase3_RGB_Crops/cls12_img1175_det0.png,12,1175,0.04237435206,0.05752571775,0.9884096407099999,0.98912001,0.14409301,0.0296558,0.0547104,-0.17317,-0.98337102,-0.13656101,0.97429401,-0.179169
Phase3_RGB_Crops/cls05_img1000_det0.png,05,1000,-0.03768224677,-0.034738431310000005,0.66979522391,-0.141653,-0.9892,-0.0376604,-0.79157501,0.136034,-0.59573799,0.59442699,-0.054577,-0.80229598
Phase3_RGB_Crops/cls09_img0782_det0.png,09,0782,0.00169440921,0.0911866769,1.04075823956,-0.92805099,-0.24074,-0.28419399,0.00949969,0.74748403,-0.66421199,0.37233299,-0.61912203,-0.69141603
Phase3_RGB_Crops/cls06_img1077_det0.png,06,1077,0.01637929189,-0.0143303791,0.88897298163,-0.93566197,-0.34104699,-0.0906805,-0.236332,0.796395,-0.55668902,0.26207399,-0.49944201,-0.82575703
Phase3_RGB_Crops/cls11_img0334_det0.png,11,0334,0.02431041828,-0.14260749695000002,0.80507831104,0.830966,-0.51613998,0.20759501,-0.0789094,-0.478733,-0.87440699,0.550699,0.71022099,-0.438539
Phase3_RGB_Crops/cls09_img0610_det0.png,09,0610,0.1111237613,-0.03736196755,0.85038879817,-0.189337,-0.95931202,0.209457,-0.36638999,-0.128886,-0.92149103,0.91099399,-0.25121501,-0.32708001
Phase3_RGB_Crops/cls04_img0076_det0.png,04,0076,0.09725342048999999,-0.07671508385,0.88363709248,0.43077499,0.902358,-0.0135613,0.85997999,-0.415007,-0.29699099,-0.27362001,0.116274,-0.95478398
Phase3_RGB_Crops/cls13_img0659_det0.png,13,0659,0.02139247229,0.02349601642,1.01398623935,-0.0283708,0.99958903,-0.00406391,0.88189203,0.0231159,-0.47088501,-0.47059801,-0.0169433,-0.88218498
Phase3_RGB_Crops/cls10_img0928_det0.png,10,0928,0.04077048566,-0.12266485600999999,0.95890644904,-0.30321801,-0.948946,0.0869512,-0.42706999,0.0537559,-0.902619,0.85186303,-0.31082401,-0.42156601
Phase3_RGB_Crops/cls04_img0101_det0.png,04,0101,0.01291611711,-0.10974140846000001,1.05559121253,-0.407783,0.87428802,0.26331201,0.59197199,0.47270501,-0.65277803,-0.69518501,-0.110319,-0.71031499
Phase3_RGB_Crops/cls12_img1212_det0.png,12,1212,-0.1060455506,-0.08652634043,0.81862752309,0.77778101,0.607611,0.160825,0.33333799,-0.181834,-0.925107,-0.53286201,0.77314001,-0.34396699
Phase3_RGB_Crops/cls06_img1145_det0.png,06,1145,0.06600387877,-0.07987470681,0.68769938334,-0.98998898,0.0402123,-0.135295,0.111668,0.809407,-0.57653302,0.086325,-0.58586901,-0.80579501
Phase3_RGB_Crops/cls02_img1081_det0.png,02,1081,0.07049442168999999,0.02076068489,0.9839557735900001,0.0327299,0.99343272,-0.10983698,0.23076014,-0.11443311,-0.96627001,-0.97247721,0.00628131,-0.23298688
Phase3_RGB_Crops/cls02_img0987_det0.png,02,0987,-0.031223308029999997,-0.09874324532,0.63761221293,0.0388966,-0.999066,-0.018838,-0.76330602,-0.0175408,-0.64579898,0.64486599,0.0394986,-0.76327503
Phase3_RGB_Crops/cls02_img1020_det0.png,02,1020,-0.17376456937,-0.04825890242,1.0078083498500001,-0.42171377,0.90471446,-0.06104257,0.67004323,0.26554895,-0.69327146,-0.61098435,-0.33325658,-0.71814069
Phase3_RGB_Crops/cls05_img0616_det0.png,05,0616,-0.05639023727,-0.10561249225000001,0.75569803417,0.104505,0.979527,-0.17206299,0.41911399,-0.20027301,-0.88556999,-0.90189898,0.0204328,-0.431463
Phase3_RGB_Crops/cls11_img0222_det0.png,11,0222,0.03920655052,-0.08476884204,0.90828867223,0.96809697,0.229839,0.0998099,0.17996401,-0.36058599,-0.9152,-0.17435899,0.90396398,-0.39044499
Phase3_RGB_Crops/cls06_img0705_det0.png,06,0705,-0.04456158795,-0.059423806839999996,0.70632137773,0.828879,-0.547396,-0.115402,-0.39770299,-0.43150699,-0.80971199,0.393437,0.717049,-0.57536799
Phase3_RGB_Crops/cls10_img0252_det0.png,10,0252,-0.10495917253999999,-0.0173700147,1.03847851607,-0.0886954,0.96054602,0.263598,0.30160001,0.278117,-0.91196901,-0.94929999,-0.00138614,-0.31436899
Phase3_RGB_Crops/cls09_img0705_det0.png,09,0705,-0.07871365157,-0.08791252414,0.70809843483,0.16165499,-0.98659903,-0.0221303,-0.78779697,-0.11551,-0.60500699,0.59434301,0.115237,-0.79591298
Phase3_RGB_Crops/cls06_img1073_det0.png,06,1073,0.05808576086,0.012718157740000001,0.97407529487,-0.77545202,-0.55391997,-0.30306101,0.104848,0.36034799,-0.926907,0.62264001,-0.75054699,-0.221356
