crop_path,class_id,image_id,x,y,z,R1,R2,R3,R4,R5,R6,R7,R8,R9
RGB_Crops/cls02_img0425_det0.png,02,0425,0.25044475398,-0.15614021384000001,1.0269444616099999,-0.1103444,0.76957481,-0.62925698,0.48963009,-0.50894452,-0.70829207,-0.86519798,-0.3861575,-0.32057489
RGB_Crops/cls02_img0656_det0.png,02,0656,0.12700526333,-0.034583999239999996,0.6936315212499999,-0.19461633,0.98106235,0.00596576,0.91206545,0.18313299,-0.3675129,-0.36158305,-0.06607509,-0.93022034
RGB_Crops/cls06_img0076_det0.png,06,0076,-0.20567342153999998,-0.0413041592,1.02411250443,-0.30439401,0.89453,-0.327353,0.63929999,-0.0629129,-0.766379,-0.70614398,-0.44255799,-0.55272299
RGB_Crops/cls10_img0454_det0.png,10,0454,0.01747586951,0.02008216517,0.99698072254,0.99480402,0.100781,0.0144253,0.100525,-0.94993001,-0.29585201,-0.0161134,0.29576501,-0.95512497
RGB_Crops/cls08_img1006_det0.png,08,1006,0.04492063123,-0.00335794941,0.9578066147900001,-0.30757499,0.930094,-0.200804,0.837681,0.164582,-0.52077103,-0.451318,-0.32838601,-0.82974398
RGB_Crops/cls08_img1145_det0.png,08,1145,-0.04412416733,-0.07985764589,0.81172620839,0.12726299,0.989847,0.0633028,0.95653802,-0.105598,-0.271817,-0.262373,0.0951438,-0.96026498
RGB_Crops/cls05_img0913_det0.png,05,0913,0.15187674003999999,-0.00712423778,0.8928527215100001,0.00266987,-0.89750302,-0.44100001,-0.323107,0.41657299,-0.84974599,0.94635898,0.144759,-0.28887701
RGB_Crops/cls09_img0611_det0.png,09,0611,0.04275078335,-0.08756525833,0.8602898452,-0.0856108,-0.946509,0.31111199,-0.400794,-0.253162,-0.88049603,0.91215998,-0.20007201,-0.35768199
RGB_Crops/cls09_img1096_det0.png,09,1096,0.14545239928,-0.053482734069999996,1.024648156,0.0194563,0.953327,-0.301314,0.54053998,-0.26355901,-0.79896998,-0.841093,-0.14732701,-0.52043903
RGB_Crops/cls02_img0434_det0.png,02,0434,0.31516993808,-0.01756152753,0.92921572473,-0.67634896,0.65643092,-0.33478973,0.45427499,0.01358185,-0.89099864,-0.5802312,-0.75452127,-0.3073219
RGB_Crops/cls11_img0659_det0.png,11,0659,-0.10288553086999999,-0.10583284747999999,0.6579614179300001,-0.238416,-0.91118401,-0.336009,-0.69892901,0.40120599,-0.59205699,0.67428201,0.0936903,-0.73250699
RGB_Crops/cls11_img0916_det0.png,11,0916,0.00882262373,-0.07661826644,0.9923317874,-0.85268301,0.52152598,0.0307122,0.25151899,0.46133199,-0.85082901,-0.45789799,-0.71776301,-0.524544
RGB_Crops/cls02_img1205_det0.png,02,1205,0.09145682006,-0.02361399333,0.6379760491199999,-0.95018414,0.28738027,-0.12079959,0.29109114,0.67925146,-0.67372802,-0.11156411,-0.6753205,-0.72905478
RGB_Crops/cls04_img0383_det0.png,04,0383,0.012602780420000001,-0.07354342832,0.83551650426,0.62496603,0.78012103,0.0287914,0.32260299,-0.22450601,-0.91952401,-0.71087599,0.58396,-0.391978
RGB_Crops/cls08_img0683_det0.png,08,0683,-0.00788812581,0.022539705219999998,0.8426683852,0.0853845,-0.996252,-0.0138069,-0.66646701,-0.0468081,-0.74406397,0.74062902,0.0727334,-0.66796601
RGB_Crops/cls08_img1177_det0.png,08,1177,-0.04375459898,-0.06522524749,0.64652266008,0.64415699,0.75809503,-0.101758,0.519032,-0.53093803,-0.66985899,-0.56184399,0.37867799,-0.73548198
RGB_Crops/cls06_img0937_det0.png,06,0937,-0.17074954314,-0.22529139775999998,0.96098622013,0.434962,-0.89526898,-0.0964408,-0.62661701,-0.224031,-0.74643201,0.64665198,0.38510099,-0.658436
RGB_Crops/cls01_img0776_det0.png,01,0776,-0.03650444035,-0.010060767410000001,1.02024114685,-0.68833297,-0.72026801,0.086086,-0.53773397,0.427003,-0.726987,0.48686701,-0.54670101,-0.68123299
RGB_Crops/cls01_img0477_det0.png,01,0477,0.04549420999,0.1205448942,0.82147866008,0.92303902,0.359332,0.137402,0.25188899,-0.29454601,-0.92184299,-0.29077601,0.88550699,-0.362389
RGB_Crops/cls11_img0713_det0.png,11,0713,-0.05460917834,-0.07324116105999999,0.8958443243399999,-0.0457646,-0.98084003,0.189363,-0.69076198,-0.105866,-0.71529001,0.721632,-0.16354001,-0.67268199
RGB_Crops/cls10_img0293_det0.png,10,0293,0.06873742181,0.018059002020000003,0.90821460239,0.37430599,0.89057398,0.258405,0.75914103,-0.13425601,-0.63692999,-0.53254098,0.43457299,-0.72632402
RGB_Crops/cls10_img0514_det0.png,10,0514,0.02050814669,-0.05423543771,0.79002343664,0.98245603,-0.130639,0.13309,-0.0834177,-0.94611198,-0.312911,0.166797,0.29631901,-0.94041198
RGB_Crops/cls11_img0181_det0.png,11,0181,-0.032196224200000005,-0.17296879145,1.02703757273,0.99728298,0.0708975,-0.0200222,0.022223,-0.54863101,-0.835769,-0.0702387,0.83305299,-0.548715
RGB_Crops/cls11_img0464_det0.png,11,0464,-0.03337169735,-0.10402943885,0.63650750406,-0.142206,-0.98910898,-0.0379577,-0.91439301,0.145955,-0.37760201,0.37902999,-0.018989,-0.92518997
RGB_Crops/cls01_img0004_det0.png,01,0004,-0.10359141046,-0.04980357101,1.0250761499699999,0.108976,0.99175203,0.0674766,0.66973603,-0.0230918,-0.74224001,-0.73456001,0.12607799,-0.66672802
RGB_Crops/cls10_img0420_det0.png,10,0420,-0.0617075713,-0.03342030466,0.67559979673,-0.089435,0.99553102,0.0303069,0.96298802,0.0941997,-0.252547,-0.254273,0.00659868,-0.96710998
RGB_Crops/cls06_img0453_det0.png,06,0453,-0.02504435458,-0.0020434967,0.70280293761,-0.49927399,0.83451903,-0.233032,0.753003,0.28487,-0.59315801,-0.428617,-0.47162199,-0.77062303
RGB_Crops/cls10_img1067_det0.png,10,1067,-0.00786974752,-0.10368440898999999,1.0347743650299999,-0.79049897,-0.61243802,-0.00556522,-0.47469601,0.61840099,-0.626293,0.387007,-0.49244201,-0.77956802
RGB_Crops/cls09_img0622_det0.png,09,0622,0.05419196472,0.01621314094,0.82436504826,0.322106,-0.88881397,0.32597199,-0.320995,-0.42646301,-0.845631,0.89062297,0.16774701,-0.42267099
RGB_Crops/cls09_img0709_det0.png,09,0709,0.015251143049999999,-0.12934841989,0.71624804105,0.63891,-0.75540602,-0.14545199,-0.44938201,-0.21303201,-0.867567,0.62437999,0.61966097,-0.47557399
RGB_Crops/cls09_img0713_det0.png,09,0713,0.06923999709,-0.02387313517,0.7113499800399999,0.54239601,-0.82246202,-0.17135599,-0.31593999,-0.0106946,-0.94871902,0.77845299,0.56871903,-0.26564899
RGB_Crops/cls11_img1017_det0.png,11,1017,0.13105334737000002,-0.11652023785,0.89150051994,-0.86531198,-0.493182,0.0894788,-0.25073099,0.271323,-0.92925698,0.43401501,-0.82653201,-0.358435
RGB_Crops/cls05_img1137_det0.png,05,1137,-0.0023381311199999998,0.0057562605400000005,0.78205251473,-0.99767798,0.0106525,-0.0672765,0.0519909,0.75720501,-0.65110397,0.0440062,-0.65309,-0.756001
RGB_Crops/cls05_img0354_det0.png,05,0354,0.00065576405,-0.13656577841,0.7065526257,0.802858,0.40185499,-0.44037801,-0.164849,-0.56023401,-0.81176502,-0.57292598,0.72432798,-0.38354301
RGB_Crops/cls08_img0603_det0.png,08,0603,-0.07049551851,-0.18719438442,0.82574316182,-0.56892002,-0.80301303,-0.177481,-0.36140701,0.43798,-0.82314003,0.73872501,-0.404158,-0.53939003
RGB_Crops/cls04_img1000_det0.png,04,1000,0.08198736005000001,-0.03826684983,0.80398870407,-0.99556798,-0.0940386,-0.00042643,-0.0799452,0.84873497,-0.52274001,0.0495196,-0.52038902,-0.85249197
RGB_Crops/cls01_img0353_det0.png,01,0353,-0.32616444173000003,-0.02483913532,1.0076267862700001,0.83420098,0.42269,0.35417899,0.490951,-0.27674901,-0.82606101,-0.251149,0.86298501,-0.438384
RGB_Crops/cls10_img0341_det0.png,10,0341,-0.16198397936999998,-0.06569854784000001,0.93923940938,0.84003299,0.54204398,-0.0230581,0.39146799,-0.63500798,-0.66597098,-0.37562799,0.55041099,-0.74562103
RGB_Crops/cls06_img0673_det0.png,06,0673,-0.02587449391,-0.12403341496,0.86044095816,0.84711701,-0.52182698,-0.100447,-0.398287,-0.49833101,-0.770087,0.351796,0.692361,-0.62998098
RGB_Crops/cls06_img0815_det0.png,06,0815,-0.14850629076000002,0.00429990334,0.8785973155200001,-0.223472,-0.95804203,0.17949,-0.96285599,0.188346,-0.193481,0.151557,-0.21606,-0.96454602
RGB_Crops/cls06_img0257_det0.png,06,0257,-0.13084530444999998,-0.0809262705,0.82742268409,-0.45554399,0.83365601,-0.31224599,0.60873002,0.0357772,-0.79257101,-0.64955997,-0.55112499,-0.52376902
RGB_Crops/cls10_img0521_det0.png,10,0521,0.01449566278,-0.08034908039,0.94538398254,0.85047501,-0.52463198,0.0381267,-0.40813401,-0.70387,-0.58137202,0.33184299,0.478881,-0.81274402
RGB_Crops/cls01_img0121_det0.png,01,0121,-0.1728272153,-0.02831485807,0.8646209380100001,0.42607501,0.903965,0.0361683,0.348627,-0.127168,-0.92859501,-0.83481699,0.40825999,-0.36932901
RGB_Crops/cls04_img0143_det0.png,04,0143,-0.035744805399999996,0.0163511882,0.76283997077,-0.0511555,0.96831799,-0.244424,0.30366001,-0.21807501,-0.92748803,-0.951406,-0.121668,-0.28288299
RGB_Crops/cls05_img0548_det0.png,05,0548,-0.023099511740000002,-0.08443655579,0.90973239069,-0.85277998,0.518543,-0.0622945,0.317184,0.419451,-0.85056198,-0.41492301,-0.74510002,-0.52217299
RGB_Crops/cls02_img0604_det0.png,02,0604,0.08574513966000001,0.053084388760000004,0.7641347534499999,-0.59729325,0.79943689,-0.06760514,0.15048449,0.02882109,-0.98840155,-0.78808426,-0.60038198,-0.13748944
RGB_Crops/cls02_img0758_det0.png,02,0758,0.24209460157,-0.06436503828,0.98971178302,0.64606601,0.76354394,0.01598538,0.49776341,-0.40501386,-0.76727259,-0.57930895,0.50345693,-0.64150619
RGB_Crops/cls11_img0068_det0.png,11,0068,0.07324599198,-0.06856431892999999,1.0153315354999999,0.93354601,-0.35804799,-0.0171129,-0.330798,-0.842143,-0.42587399,0.138072,0.403234,-0.90462101
RGB_Crops/cls05_img0108_det0.png,05,0108,-0.10714624868999999,0.01026065998,1.01554023361,0.92047501,0.32975501,-0.20973299,0.21219601,-0.87239403,-0.44034201,-0.32817501,0.36081901,-0.872989
RGB_Crops/cls04_img0788_det0.png,04,0788,0.06566050156,-0.023761539079999998,0.80099776174,-0.200211,-0.95503902,-0.218667,-0.619178,0.296303,-0.727202,0.75929898,-0.0101997,-0.650662
RGB_Crops/cls05_img0703_det0.png,05,0703,0.00896541419,0.00625235634,0.73020103544,0.194116,0.97982001,-0.0476632,0.97669101,-0.197577,-0.0838954,-0.0916196,-0.0302668,-0.99533403
RGB_Crops/cls11_img0514_det0.png,11,0514,-0.03780860947,-0.06759956286,0.78434943349,-0.65183902,-0.74262297,-0.15368,-0.497183,0.57150197,-0.65283501,0.57263899,-0.34913701,-0.74174702
RGB_Crops/cls10_img0439_det0.png,10,0439,-0.04978337261,0.13328643206000002,1.0397731738,0.99222201,0.0986854,0.0758794,0.124436,-0.76914197,-0.62684703,-0.00349864,0.63141298,-0.77543902
RGB_Crops/cls05_img0378_det0.png,05,0378,-0.00699753065,-0.06732289833,0.780368074,0.77608198,-0.59133202,-0.219142,-0.33706799,-0.0952638,-0.93664801,0.53299397,0.80078202,-0.273251
RGB_Crops/cls09_img0285_det0.png,09,0285,0.025412228970000002,-0.15466638108,0.76305120132,0.66971201,-0.73923099,0.0708677,-0.38483599,-0.427086,-0.81822902,0.63512701,0.520706,-0.570508
RGB_Crops/cls11_img0687_det0.png,11,0687,-0.09106064042,0.05436928655,1.0473329209000002,0.034462,-0.85543197,-0.51676798,-0.31779301,0.48085701,-0.81717998,0.94753301,0.192387,-0.255279
RGB_Crops/cls08_img0058_det0.png,08,0058,0.06079092881,0.1011117072,1.0242099712,0.79590398,-0.568937,-0.20699599,-0.36733299,-0.182024,-0.91210401,0.48125201,0.80198401,-0.353863
RGB_Crops/cls06_img0122_det0.png,06,0122,0.052727977,-0.11688383791,1.01844228005,0.682796,0.71984702,-0.124942,0.59419,-0.646631,-0.47833699,-0.42512101,0.25236699,-0.86924303
RGB_Crops/cls02_img0221_det0.png,02,0221,-0.13277849368,0.14653789663,0.7633403859600001,-0.00663966,0.96861825,-0.24890118,0.19727892,-0.24275533,-0.94992713,-0.98042065,-0.05541268,-0.1894501
RGB_Crops/cls01_img0704_det0.png,01,0704,0.013732580119999999,0.043363868459999996,1.02307552531,0.382296,-0.92169702,-0.0657563,-0.54529601,-0.167579,-0.82132202,0.74599099,0.34984499,-0.56666303
RGB_Crops/cls05_img0163_det0.png,05,0163,0.00112256117,0.025421537570000003,0.92010804784,0.81147498,-0.55136597,0.193657,0.088554,-0.211541,-0.97334898,0.57763797,0.80699801,-0.122835
RGB_Crops/cls02_img0347_det0.png,02,0347,-0.10591111681,-0.02191902083,0.66587115561,-0.87751417,0.47253417,-0.08342626,0.45018791,0.75060153,-0.48395635,-0.16602839,-0.46218424,-0.87126813
RGB_Crops/cls08_img0206_det0.png,08,0206,0.01560005052,-0.01353822305,0.8192155919599999,0.997235,-0.00969432,-0.0736725,-0.031849,-0.95152998,-0.30590099,-0.0671361,0.30740201,-0.94920897
RGB_Crops/cls08_img0635_det0.png,08,0635,-0.00360130931,-0.08042285459,0.8138223660899999,-0.74685901,-0.66441202,0.0275323,-0.53579801,0.57673103,-0.61668599,0.39385501,-0.47532901,-0.78672802
RGB_Crops/cls09_img0257_det0.png,09,0257,0.00040271691,-0.02290585024,0.78194967857,0.81835401,-0.57400203,0.0285968,-0.55783898,-0.80531102,-0.20072199,0.138244,0.14831001,-0.979231
RGB_Crops/cls08_img0538_det0.png,08,0538,0.13718923268,0.10384680806999999,0.98460539411,-0.20991001,-0.97211999,0.104497,-0.37577999,-0.0184533,-0.926525,0.90262198,-0.23375501,-0.36142999
RGB_Crops/cls02_img0103_det0.png,02,0103,0.10600391234,0.09907970594,0.8794210070399999,-0.49576634,0.85407961,-0.1579985,0.79892347,0.37704796,-0.46874688,-0.3407145,-0.35859265,-0.86919893
RGB_Crops/cls05_img0757_det0.png,05,0757,0.05114208376,-0.05311228715,1.01341726354,-0.0156022,-0.99983299,0.00953059,-0.814399,0.00717739,-0.58026099,0.58009601,-0.0168151,-0.81437403
RGB_Crops/cls08_img0423_det0.png,08,0423,0.03647112676,-0.13452735811,0.6688533138499999,0.95636398,0.211178,0.20191801,0.27919301,-0.45680001,-0.844621,-0.0861289,0.86413997,-0.49582699
RGB_Crops/cls05_img0172_det0.png,05,0172,0.12466826242000001,-0.10065154774,0.90217028753,0.73040801,-0.67850202,-0.0783502,-0.54225498,-0.50630802,-0.67053002,0.41528699,0.53224701,-0.73773301
RGB_Crops/cls05_img0610_det0.png,05,0610,0.02418791541,-0.10751449198,0.70678609124,0.123395,0.972031,-0.199826,0.58291,-0.233961,-0.77812499,-0.80311197,-0.0204641,-0.59547597
RGB_Crops/cls10_img0278_det0.png,10,0278,-0.0090950658,-0.10380759509000001,0.92597922262,0.35854501,0.88694,0.29117599,0.47301099,0.0962973,-0.87577802,-0.804802,0.45173499,-0.385005
RGB_Crops/cls06_img0473_det0.png,06,0473,-0.02714333301,-0.09041109625999999,1.03550110245,0.98733401,0.025897,-0.15652899,-0.0635062,-0.83959699,-0.53948498,-0.145392,0.54259199,-0.82731801
RGB_Crops/cls06_img0298_det0.png,06,0298,-0.06972155832999999,-0.06267203515,0.7923139190499999,-0.323993,0.92951101,-0.176176,0.733742,0.129334,-0.667005,-0.59720302,-0.34537199,-0.72392499
RGB_Crops/cls08_img0932_det0.png,08,0932,0.01656803183,-0.04570155819,1.05684754578,-0.87850201,0.40226901,-0.25771001,0.37050799,0.233143,-0.89909297,-0.30159399,-0.88533801,-0.35385999
RGB_Crops/cls11_img0031_det0.png,11,0031,-0.01542064268,-0.12744659039,0.7751927511,0.65949398,0.74770403,0.0774956,0.69425601,-0.566315,-0.444179,-0.28822699,0.346735,-0.89257997
RGB_Crops/cls06_img0344_det0.png,06,0344,-0.02525460243,0.00471718245,0.81715963204,0.92249501,0.383389,0.0449109,0.180179,-0.32477701,-0.928469,-0.34137899,0.8646,-0.36868301
RGB_Crops/cls04_img0379_det0.png,04,0379,-0.04190712774,-0.06992370751999999,0.66877908103,-0.126286,0.98749101,-0.0944065,0.60432202,0.0011139,-0.79673898,-0.786668,-0.15766899,-0.59690398
RGB_Crops/cls01_img0288_det0.png,01,0288,-0.05635496191,-0.09170140338999999,0.72109547125,0.33772501,0.90637499,-0.25382301,0.43315199,-0.38907599,-0.81301898,-0.83565599,0.16463301,-0.52399898
RGB_Crops/cls04_img0663_det0.png,04,0663,0.00356434268,-0.08682977488,0.78285849285,0.89416802,-0.447602,-0.0107804,-0.156253,-0.28939801,-0.94436902,0.41958201,0.84610897,-0.32870999
RGB_Crops/cls06_img0908_det0.png,06,0908,-0.06951758118,-0.1029112071,0.6997590528800001,-0.27360901,-0.96159297,-0.0218293,-0.355079,0.122073,-0.92683202,0.89389998,-0.245838,-0.37484199
RGB_Crops/cls02_img0350_det0.png,02,0350,-0.13517923371,0.04037099447,0.63625322717,-0.80547228,0.59257539,-0.0180156,0.25359323,0.31691248,-0.91406792,-0.53583275,-0.74075155,-0.40547621
RGB_Crops/cls11_img0717_det0.png,11,0717,0.01632984909,-0.06724390724,0.85794069954,-0.79163897,-0.61098802,-0.00075193,-0.28321999,0.36805001,-0.88562202,0.541381,-0.70087999,-0.464407
RGB_Crops/cls01_img0522_det0.png,01,0522,-0.0243932368,0.03773510392,0.88815562473,0.79892498,-0.60143101,-0.0002478,-0.346075,-0.45938,-0.818048,0.49188501,0.65364403,-0.57515103
RGB_Crops/cls01_img0279_det0.png,01,0279,0.00099108621,-0.06099965837,0.68800960748,0.241905,0.95756,-0.15672,0.93632197,-0.27273801,-0.22116999,-0.254527,-0.0932386,-0.96256
RGB_Crops/cls02_img0106_det0.png,02,0106,0.016525192560000002,0.16710932601,0.95359457092,-0.66645171,0.74013394,-0.0907468,0.69767394,0.57598592,-0.42621803,-0.26313957,-0.34734167,-0.90016492
RGB_Crops/cls04_img0786_det0.png,04,0786,0.07397421198000001,-0.0381027364,0.88315511171,-0.22824401,-0.950737,-0.209769,-0.61276799,0.30770901,-0.72789401,0.75658399,-0.0375972,-0.65281397
RGB_Crops/cls05_img1119_det0.png,05,1119,0.00254771288,-0.07505042195999999,0.83004089261,-0.80198199,-0.41737601,0.427342,-0.595981,0.51070797,-0.61966503,0.0403865,-0.75164801,-0.65832698
RGB_Crops/cls10_img0481_det0.png,10,0481,-0.00659958913,-0.061654906259999996,0.8093026405,0.95262498,-0.0714638,-0.29563299,-0.242704,-0.76442301,-0.597287,-0.183304,0.640742,-0.74555302
RGB_Crops/cls11_img0209_det0.png,11,0209,-0.020523348020000002,-0.00794440295,1.01339726021,0.912938,0.38353801,0.139438,0.27698201,-0.33140501,-0.90191603,-0.29970801,0.86201501,-0.40878499
RGB_Crops/cls08_img0764_det0.png,08,0764,-0.017859603239999997,-0.12607112981000002,0.68507789135,-0.99275202,0.0888784,-0.0808949,0.12018,0.73211098,-0.67049903,-0.00036882,-0.67536199,-0.73748702
RGB_Crops/cls10_img0389_det0.png,10,0389,0.035277687610000004,0.0357499447,0.79302129858,0.75451201,0.640971,0.140953,0.64473999,-0.68383002,-0.341593,-0.122563,0.34861401,-0.92921799
RGB_Crops/cls10_img0247_det0.png,10,0247,0.11210371293999999,-0.07468385223999999,0.91810408052,-0.208598,0.96003097,0.186621,0.36040699,0.25284901,-0.89787197,-0.909172,-0.120035,-0.39874601
RGB_Crops/cls05_img1033_det0.png,05,1033,0.011991889549999999,-0.11255501367,0.6727636250100001,-0.223214,-0.96986598,0.0976531,-0.696271,0.0885272,-0.71229798,0.68218899,-0.226988,-0.69505
RGB_Crops/cls05_img0535_det0.png,05,0535,-0.06663265501,-0.01868057275,0.9299649981699999,0.0361149,0.98106903,-0.190264,0.246967,-0.193244,-0.94955999,-0.96835101,-0.0126955,-0.24927001
RGB_Crops/cls11_img0088_det0.png,11,0088,-0.10936328726000001,-0.06255045941000001,1.03024087164,0.78990501,0.60772699,-0.0819591,0.48089099,-0.69681501,-0.53215802,-0.38051701,0.380941,-0.84266901
RGB_Crops/cls04_img0515_det0.png,04,0515,-0.11517460261,0.0226030963,1.00741531999,0.98960298,-0.069564,0.12588701,0.0865427,-0.411089,-0.90747797,0.114879,0.90893698,-0.40079501
RGB_Crops/cls10_img1066_det0.png,10,1066,-0.07713255058,-0.07691284061,0.70324673722,-0.96310598,-0.26424599,-0.0510029,-0.17533299,0.759866,-0.62598801,0.20417,-0.59395099,-0.77816302
RGB_Crops/cls05_img0060_det0.png,05,0060,0.06143358659,-0.10368914411,1.00239222419,0.70601499,-0.622531,-0.33763501,-0.48656499,-0.0799768,-0.86997598,0.514584,0.77849799,-0.35936701
RGB_Crops/cls06_img0287_det0.png,06,0287,-0.0149960142,-0.02313586368,0.79024806799,0.45820999,0.88855898,0.0225014,0.88796997,-0.45649001,-0.0559157,-0.0394128,0.0456017,-0.998182
RGB_Crops/cls02_img0123_det0.png,02,0123,0.058031861579999997,0.1793923111,0.93478329126,0.23210262,0.97184682,-0.04322281,0.94624087,-0.23586853,-0.22176222,-0.22566966,0.01056557,-0.97425109
RGB_Crops/cls11_img0711_det0.png,11,0711,0.03862717406,-0.049191197459999995,0.9083147851700001,0.0441014,-0.99882901,0.0198866,-0.46707699,-0.0382111,-0.88339102,0.88311601,0.0296702,-0.46821499
RGB_Crops/cls06_img0358_det0.png,06,0358,0.021797612770000002,-0.10205463336,0.73106273241,-0.57150698,0.79267901,-0.21222501,0.63527697,0.263684,-0.72587502,-0.51942599,-0.54966402,-0.65426803
RGB_Crops/cls04_img0148_det0.png,04,0148,0.08300135546,0.14400385556,0.9424874278800001,-0.47965601,0.875076,-0.064584,0.17630801,0.0240141,-0.98404199,-0.85956103,-0.48338899,-0.165802
RGB_Crops/cls10_img1103_det0.png,10,1103,0.02478524081,-0.06188367744,1.0369155078199999,-0.99771702,0.0673018,0.00566472,0.0323133,0.54931003,-0.83499402,-0.0593082,-0.83290398,-0.55023003
RGB_Crops/cls04_img0126_det0.png,04,0126,0.10165782238,-0.015475827519999999,1.02639974849,-0.57736099,0.81477797,-0.0528264,0.43161201,0.249644,-0.86682701,-0.693084,-0.52327299,-0.495803
RGB_Crops/cls05_img1160_det0.png,05,1160,-0.019146624129999998,-0.12983757055,0.64531141621,-0.946055,-0.31537399,-0.0742909,-0.20045701,0.74985099,-0.63050801,0.25455299,-0.58160299,-0.77262002
RGB_Crops/cls09_img0621_det0.png,09,0621,-0.06352794509000001,-0.08833904312999999,0.7746508511,0.110286,-0.85393602,0.50855798,-0.52530998,-0.48445201,-0.69954002,0.84373301,-0.190001,-0.50200897
RGB_Crops/cls08_img0957_det0.png,08,0957,0.04306688133,-0.12349367536,0.9343361906200001,-0.94254702,-0.304178,-0.138135,0.0210976,0.358464,-0.93330503,0.33340701,-0.88259798,-0.331451
RGB_Crops/cls04_img0071_det0.png,04,0071,0.05297080178,-0.0272307712,0.8169083113100001,-0.75342602,0.65198302,0.0852452,0.41942,0.57637602,-0.70134002,-0.50639498,-0.492654,-0.70771098
RGB_Crops/cls08_img1031_det0.png,08,1031,0.02186621242,-0.0409569702,0.7658517065,-0.0460045,0.93387401,-0.35463101,0.67834699,-0.231398,-0.69735301,-0.73329997,-0.272645,-0.62284499
RGB_Crops/cls01_img0416_det0.png,01,0416,-0.041132757560000004,0.16774930815,1.07586573978,0.91523701,-0.36434501,0.17203,0.125627,-0.147631,-0.98103201,0.38283101,0.91948801,-0.0893457
RGB_Crops/cls02_img0954_det0.png,02,0954,-0.40305826006,-0.09634831705,0.7476948897800001,-0.95015383,0.19282575,0.24515133,-0.15860937,0.37809817,-0.9121196,-0.26855993,-0.90550982,-0.32864995
RGB_Crops/cls05_img0065_det0.png,05,0065,0.02202794758,-0.10562286352,1.00560870455,0.63482702,-0.73808599,-0.22852699,-0.41952199,-0.0808919,-0.90413398,0.64884198,0.66983998,-0.36099601
RGB_Crops/cls02_img0461_det0.png,02,0461,0.15552697082,-0.13062444321,1.08545159938,0.45371332,0.87749706,-0.15664983,0.61763937,-0.43621297,-0.65474492,-0.64276525,0.20025934,-0.7397171
RGB_Crops/cls02_img0845_det0.png,02,0845,-0.17697200000000002,0.0178179,0.858703,0.437332,0.896007,0.0773076,0.334748,-0.0823986,-0.938744,-0.834696,0.436415,-0.335969
RGB_Crops/cls11_img0831_det0.png,11,0831,0.08782144203,-0.06572462405,0.97930392449,-0.76666898,0.64113599,0.0341083,0.54177499,0.67453301,-0.50148302,-0.34452599,-0.36599299,-0.86449498
RGB_Crops/cls08_img0238_det0.png,08,0238,-0.07969851782000001,-0.021770060310000002,0.79062168575,0.98759699,0.0891612,-0.129235,-0.0795332,-0.42559901,-0.90140998,-0.135373,0.900509,-0.41322899
RGB_Crops/cls01_img0390_det0.png,01,0390,-0.10118633749,0.04220524965,0.9613114885799999,0.75782102,-0.65214401,0.0203882,-0.52046001,-0.62305301,-0.58389002,0.39348301,0.43187299,-0.81157702
RGB_Crops/cls11_img0847_det0.png,11,0847,0.0143868761,-0.09873208608,0.7837632195600001,-0.82889003,0.49924999,0.25237,0.290454,0.769647,-0.56857699,-0.47809699,-0.39798599,-0.78296202
RGB_Crops/cls06_img0563_det0.png,06,0563,-0.00100570017,-0.07826234494,0.83275486577,0.90568799,-0.30086499,-0.29867899,-0.39436901,-0.33937901,-0.85398799,0.15557,0.89123601,-0.42602301
RGB_Crops/cls08_img0276_det0.png,08,0276,-0.11896582773,-0.12406614514,0.78921728762,0.659509,0.68686402,-0.30539501,0.26466599,-0.592439,-0.76089901,-0.70356202,0.42099199,-0.57250798
RGB_Crops/cls11_img1148_det0.png,11,1148,0.038475666959999995,-0.02076395365,1.03726929606,0.25143799,0.96763003,-0.021694,0.26032999,-0.0892006,-0.96139002,-0.93220598,0.236082,-0.27433199
RGB_Crops/cls02_img1081_det0.png,02,1081,0.07049442168999999,0.02076068489,0.9839557735900001,0.0327299,0.99343272,-0.10983698,0.23076014,-0.11443311,-0.96627001,-0.97247721,0.00628131,-0.23298688
RGB_Crops/cls04_img0818_det0.png,04,0818,0.11242912115999999,-0.07329908363,0.79527022804,0.275951,-0.93093002,0.239209,-0.40043399,-0.33759299,-0.85187101,0.87378699,0.13928799,-0.46593499
RGB_Crops/cls10_img0671_det0.png,10,0671,-0.06000659932,0.00594515559,0.72166461654,0.802154,-0.59609401,-0.0349417,-0.25202399,-0.28493401,-0.92482197,0.54132497,0.75065601,-0.378791
RGB_Crops/cls02_img0987_det0.png,02,0987,-0.031223308029999997,-0.09874324532,0.63761221293,0.0388966,-0.999066,-0.018838,-0.76330602,-0.0175408,-0.64579898,0.64486599,0.0394986,-0.76327503
RGB_Crops/cls02_img1020_det0.png,02,1020,-0.17376456937,-0.04825890242,1.0078083498500001,-0.42171377,0.90471446,-0.06104257,0.67004323,0.26554895,-0.69327146,-0.61098435,-0.33325658,-0.71814069
RGB_Crops/cls06_img0355_det0.png,06,0355,0.00506136667,-0.037077219720000006,0.7825708812200001,-0.78399801,0.60996699,-0.115273,0.578372,0.65030903,-0.492529,-0.225463,-0.45281199,-0.86262798
